Date,Ticker,Close,High,Low,Open,Volume
2015-01-16,AMZN,14.536999702453613,14.53950023651123,14.262499809265137,14.314000129699707,69564000
2015-01-16,GOOGL,25.313783645629883,25.33312263498767,24.94830266324565,24.951278328926936,49658000
2015-01-16,META,74.59461975097656,74.73352905123996,73.26504957275517,73.4634968374094,21791500
2015-01-16,MSFT,39.2404670715332,39.274409650709416,38.33243428698087,38.45124464447692,35695300
2015-01-16,NVDA,0.47890645265579224,0.4793863126503506,0.46810944546584005,0.4695490540517677,181512000
2015-01-16,SPY,166.97805786132812,167.1354066580678,164.42738230955322,164.60957432299625,211879600
2015-01-16,TSLA,12.871333122253418,12.965999603271484,12.643333435058594,12.713333129882812,54048000
2015-01-20,AMZN,14.472000122070312,14.668000221252441,14.319499969482422,14.629500389099121,61502000
2015-01-20,GOOGL,25.28799819946289,25.569174986555918,25.259732210383905,25.428338778488634,46796000
2015-01-20,META,75.64636993408203,75.71582458988367,74.23742830496896,75.13042214383982,22821600
2015-01-20,MSFT,39.36774444580078,39.5883889336032,38.671871653039375,39.291368005753796,36161900
2015-01-20,NVDA,0.48034602403640747,0.4849047079327439,0.47434767446114745,0.4822654638659701,140308000
2015-01-20,SPY,167.33419799804688,167.8807741873434,165.76901173701117,167.61576295504287,130991100
2015-01-20,TSLA,12.795332908630371,12.941332817077637,12.469332695007324,12.924667358398438,67548000
2015-01-21,AMZN,14.862500190734863,15.300000190734863,14.36299991607666,14.482000350952148,201302000
2015-01-21,GOOGL,25.806215286254883,25.878616849757385,25.270640832917696,25.33262851177355,46356000
2015-01-21,META,76.14247131347656,76.6981160899788,75.25940179455868,75.56699316529772,25096700
2015-01-21,MSFT,38.96889114379883,39.15558983637153,38.59549699590361,38.98586404651,39081100
2015-01-21,NVDA,0.4870641231536865,0.48826381595671964,0.4743476769049424,0.47770675382848365,144780000
2015-01-21,SPY,168.17892456054688,168.6592479961901,166.406702812141,166.87045988478067,122942700
2015-01-21,TSLA,13.104666709899902,13.245332717895508,12.633999824523926,12.636667251586914,62295000
2015-01-22,AMZN,15.515999794006348,15.612500190734863,15.0,15.0,107252000
2015-01-22,GOOGL,26.6447811126709,26.721149592800394,25.88159004863909,25.935641982816453,56068000
2015-01-22,META,77.04539489746094,77.14461475292012,76.0829464025284,76.56912899327122,19519500
2015-01-22,MSFT,39.99573516845703,40.00422000213215,39.10467871904467,39.35926581355527,35898000
2015-01-22,NVDA,0.49546176195144653,0.4969013703193577,0.48298523236887897,0.48802380445207116,159712000
2015-01-22,SPY,170.6798553466797,170.81234829538025,167.55776041788667,168.9324774316333,174356000
2015-01-22,TSLA,13.441332817077637,13.549332618713379,13.013333320617676,13.133333206176758,61753500
2015-01-23,AMZN,15.619500160217285,15.846500396728516,15.38599967956543,15.404000282287598,89928000
2015-01-23,GOOGL,26.87537384033203,27.04695604247036,26.567915529254652,26.6809813562442,45966000
2015-01-23,META,77.22399139404297,77.58118891918227,76.44014168998672,77.04539263147332,16746500
2015-01-23,MSFT,40.038169860839844,40.216380521296635,39.715691115310264,40.190922780445916,26211600
2015-01-23,NVDA,0.49690142273902893,0.4978611426840479,0.49186279291979923,0.49594164558950704,120416000
2015-01-23,SPY,169.74407958984375,170.67988306168206,169.61157398319884,170.42314871014622,117516800
2015-01-23,TSLA,13.419333457946777,13.566666603088379,13.222000122070312,13.352666854858398,51579000
2015-01-26,AMZN,15.482999801635742,15.649999618530273,15.37600040435791,15.590999603271484,63394000
2015-01-26,GOOGL,26.616018295288086,26.853059463732503,26.385424086678142,26.853059463732503,30932000
2015-01-26,META,76.89655303955078,77.8590014307279,76.68818909455196,77.37281889239732,19260800
2015-01-26,MSFT,39.89390182495117,39.99573926298135,39.240462735803995,39.88541699040743,42525500
2015-01-26,NVDA,0.4947420358657837,0.49714136445621987,0.4916229029777661,0.4947420358657837,133240000
2015-01-26,SPY,170.1415252685547,170.23262126224506,168.81650756701595,169.52870916229736,92009700
2015-01-26,TSLA,13.770000457763672,13.907999992370605,13.403332710266113,13.45533275604248,48517500
2015-01-27,AMZN,15.337499618530273,15.51200008392334,15.131500244140625,15.3149995803833,58406000
2015-01-27,GOOGL,25.845882415771484,26.42063228188283,25.829517201942046,26.352197652881124,39148000
2015-01-27,META,75.18995666503906,76.28139027460743,75.04112308873653,76.11271575412663,20110000
2015-01-27,MSFT,36.20236587524414,36.660624449712316,35.73562246965599,36.448468061967745,169164000
2015-01-27,NVDA,0.4709886610507965,0.48754404532417406,0.4700289124626608,0.4870641567289799,357948000
2015-01-27,SPY,167.89732360839844,169.04014968220312,167.0691825456615,168.08779251462758,134044600
2015-01-27,TSLA,13.732000350952148,13.868666648864746,13.553333282470703,13.628000259399414,41715000
2015-01-28,AMZN,15.195500373840332,15.575499534606934,15.1899995803833,15.490500450134277,61276000
2015-01-28,GOOGL,25.411474227905273,26.06903955847943,25.407507304437367,26.034822242462525,35822000
2015-01-28,META,75.64636993408203,77.03547062010452,75.40824076704638,76.30123460591724,53306400
2015-01-28,MSFT,34.954898834228516,36.31270218467374,34.929441093747,36.270271538120944,84507100
2015-01-28,NVDA,0.46331077814102173,0.47866649784543136,0.4630708338478856,0.47674702930709867,272728000
2015-01-28,SPY,165.7441864013672,169.1809674748212,165.55371745536436,169.0815945701993,168514300
2015-01-28,TSLA,13.291333198547363,13.758000373840332,13.227999687194824,13.740667343139648,47244000
2015-01-29,AMZN,15.58899974822998,15.640000343322754,14.966500282287598,15.236499786376953,173132000
2015-01-29,GOOGL,25.451147079467773,25.548343324793095,24.96764210595776,25.434781865020337,79018000
2015-01-29,META,77.39266967773438,77.41251062121516,73.63217879396875,76.25162239284673,61293500
2015-01-29,MSFT,35.6507568359375,35.74410616152979,34.61543589807172,34.73424295346211,63585300
2015-01-29,NVDA,0.474587619304657,0.47722686337456555,0.4613912845461117,0.4635506972603103,235340000
2015-01-29,SPY,167.27618408203125,167.53290573788595,164.53502710249373,165.94287673441366,173585400
2015-01-29,TSLA,13.680000305175781,13.732000350952148,13.100000381469727,13.404666900634766,53221500
2015-01-30,AMZN,17.726499557495117,17.975000381469727,17.03700065612793,17.31599998474121,477122000
2015-01-30,GOOGL,26.65717887878418,26.932404292585282,25.69661778151271,25.737282057374063,121108000
2015-01-30,META,75.3189468383789,77.55142770006726,75.1601890101748,77.39266987186316,42649500
2015-01-30,MSFT,34.28448486328125,35.285863602723914,34.24205098193571,35.260402626466465,78004900
2015-01-30,NVDA,0.46067139506340027,0.4767469151972753,0.45995161956077507,0.4712284551962619,298200000
2015-01-30,SPY,165.1727294921875,167.42527415360559,164.9077309277775,166.10025605869643,197729700
2015-01-30,TSLA,13.573332786560059,13.83133316040039,13.533332824707031,13.597332954406738,45105000
2015-02-02,AMZN,18.223499298095703,18.25,17.500499725341797,17.502500534057617,204638000
2015-02-02,GOOGL,26.391868591308594,26.605106308109082,25.872163846685122,26.49699867127054,75378000
2015-02-02,META,74.40608978271484,75.54713684528778,73.17574713689133,75.51737165087093,41955300
2015-02-02,MSFT,35.03126907348633,35.107645518621844,34.140212705072116,34.44571848561419,50352500
2015-02-02,NVDA,0.47074875235557556,0.4726682210747623,0.4544333111458705,0.46355076611031637,259604000
2015-02-02,SPY,167.21823120117188,167.30932721771725,163.85598072283597,165.66961155632973,163107000
2015-02-02,TSLA,14.062666893005371,14.130000114440918,13.553333282470703,13.597999572753906,62238000
2015-02-03,AMZN,18.177499771118164,18.391000747680664,18.010499954223633,18.01449966430664,124252000
2015-02-03,GOOGL,26.446420669555664,26.652218298064415,26.12457965499123,26.27979664583379,47062000
2015-02-03,META,74.81291198730469,74.99151075012013,73.28490203210366,74.60454802568493,26957700
2015-02-03,MSFT,35.302833557128906,35.58288163747965,34.836089993795,35.32829453359303,52082400
2015-02-03,NVDA,0.4825054109096527,0.4829852995004899,0.4717084324563591,0.47410776100153545,183468000
2015-02-03,SPY,169.63638305664062,169.64467255315608,167.7399459094598,168.11260679625465,124212900
2015-02-03,TSLA,14.557332992553711,14.691332817077637,14.084667205810547,14.214667320251465,72393000
2015-02-04,AMZN,18.237499237060547,18.375,17.911500930786133,17.91900062561035,83398000
2015-02-04,GOOGL,26.089372634887695,26.617506938356748,26.03631006584765,26.438486504897366,33896000
2015-02-04,META,75.04112243652344,75.7555175405744,74.42595476247183,74.5053261084852,20277400
2015-02-04,MSFT,35.50651168823242,35.82050239931485,35.099171599929235,35.59137299265969,41614800
2015-02-04,NVDA,0.483705073595047,0.4892235346249798,0.4796261924410201,0.48106582952142735,181516000
2015-02-04,SPY,168.9904327392578,170.0835848102543,168.53495270967596,168.87449351685765,134306700
2015-02-04,TSLA,14.569999694824219,14.76533317565918,14.453332901000977,14.552666664123535,49581000
2015-02-05,AMZN,18.694499969482422,18.940000534057617,18.295000076293945,18.299999237060547,144952000
2015-02-05,GOOGL,26.274343490600586,26.316990282581052,26.066559557654234,26.180121018325785,33176000
2015-02-05,META,75.02127838134766,75.38840017514636,74.62439138777954,75.12049823724223,15062600
2015-02-05,MSFT,36.024169921875,36.18540767665645,35.523480513894725,35.82898635432348,36548200
2015-02-05,NVDA,0.49162277579307556,0.4918626914287003,0.4837049877725477,0.48418481904379723,140448000
2015-02-05,SPY,170.69639587402344,170.84546780487813,169.57841325653533,169.6529429037491,97953200
2015-02-05,TSLA,14.732666969299316,15.031999588012695,14.642666816711426,14.658666610717773,52843500
2015-02-06,AMZN,18.714000701904297,18.79949951171875,18.550500869750977,18.743499755859375,77848000
2015-02-06,GOOGL,26.475183486938477,26.789584406297493,26.21582765179482,26.33286040937498,42938000
2015-02-06,META,73.89014434814453,75.1105627765814,73.67185615574414,75.09072183635801,21211000
2015-02-06,MSFT,35.99021911621094,36.31269781828752,35.769577838316714,36.21934846474558,34616600
2015-02-06,NVDA,0.4894634783267975,0.49690143682162397,0.48730406548592803,0.4911430025793055,210524000
2015-02-06,SPY,170.22439575195312,171.6239561515473,169.70266284557835,171.06081366529,125672000
2015-02-06,TSLA,14.490667343139648,14.893333435058594,14.433333396911621,14.800000190734863,48658500
2015-02-09,AMZN,18.527999877929688,18.720500946044922,18.360000610351562,18.549999237060547,54492000
2015-02-09,GOOGL,26.2470703125,26.475184505245064,26.16127920279256,26.33533956720351,30314000
2015-02-09,META,73.8603744506836,74.24733710530798,72.87807764741726,73.47341179605922,16194300
2015-02-09,MSFT,35.947784423828125,36.2702630895648,35.82048927657021,35.845950248371835,31381100
2015-02-09,NVDA,0.4889836013317108,0.490423152553508,0.48346514050057426,0.4865842730227166,273944000
2015-02-09,SPY,169.46249389648438,170.29891174267553,169.0567002644991,169.57843312899038,87219000
2015-02-09,TSLA,14.498666763305664,14.528667449951172,14.13266658782959,14.358667373657227,52086000
2015-02-10,AMZN,18.649999618530273,18.71500015258789,18.425500869750977,18.559499740600586,45744000
2015-02-10,GOOGL,26.786609649658203,26.82826518596834,26.24161449122016,26.38939327600725,47430000
2015-02-10,META,74.60454559326172,74.75337158243096,73.91991576312613,74.26718902116981,15811300
2015-02-10,MSFT,36.15145492553711,36.29572298349584,35.795033671610106,36.270265247429705,29670700
2015-02-10,NVDA,0.502659797668457,0.5028997133526577,0.48730404978956526,0.4894634625608787,226204000
2015-02-10,SPY,171.2678680419922,171.5245897749129,169.50392336086054,170.49770284322997,96164200
2015-02-10,TSLA,14.419333457946777,14.699999809265137,14.333333015441895,14.50333309173584,80857500
2015-02-11,AMZN,18.756999969482422,18.854999542236328,18.55500030517578,18.561500549316406,55730000
2015-02-11,GOOGL,26.67949104309082,26.875372294473127,26.580310399240943,26.76528213922532,38306000
2015-02-11,META,75.91426849365234,76.1523976500947,74.44578896061414,74.50531935722738,20877400
2015-02-11,MSFT,35.96476364135742,36.193893004306744,35.82049556664831,36.193893004306744,38262500
2015-02-11,NVDA,0.4993007779121399,0.5038594621959563,0.4959416721181357,0.5038594621959563,320832000
2015-02-11,SPY,171.36721801757812,171.79785489325087,170.45627046247458,171.10221945776905,91087800
2015-02-11,TSLA,14.186667442321777,14.315999984741211,13.8186674118042,14.147333145141602,146536500
2015-02-12,AMZN,18.85849952697754,18.925500869750977,18.657499313354492,18.7549991607666,55822000
2015-02-12,GOOGL,27.076711654663086,27.192255630025567,26.629904034551185,26.761813224322232,48590000
2015-02-12,META,75.6364517211914,76.2714678671317,75.29909513554148,76.26154361079182,17235000
2015-02-12,MSFT,36.56730270385742,36.56730270385742,36.07509795914023,36.20239318270558,33268800
2015-02-12,NVDA,0.5350508093833923,0.5398494667335522,0.5247336903600979,0.5278528233581526,676904000
2015-02-12,SPY,173.01527404785156,173.07325000272053,171.4004010852366,172.16228954358743,97545900
2015-02-12,TSLA,13.525333404541016,13.53933334350586,12.885333061218262,12.904666900634766,234744000
2015-02-13,AMZN,19.09149932861328,19.149999618530273,18.850500106811523,18.920499801635742,69502000
2015-02-13,GOOGL,27.332101821899414,27.400536456486503,27.105970150369355,27.151096980535073,47382000
2015-02-13,META,75.15026092529297,75.88450448835005,74.9121317651069,75.86465597584065,18621900
2015-02-13,MSFT,37.229209899902344,37.229209899902344,36.618201575119926,36.81338510471364,40264900
2015-02-13,NVDA,0.5352907180786133,0.5360105223921604,0.5256934035039939,0.5338511094515189,310084000
2015-02-13,SPY,173.72740173339844,173.77708816692638,172.88269445414045,173.13942875474757,93670400
2015-02-13,TSLA,13.584667205810547,13.732666969299316,13.394000053405762,13.526666641235352,92865000
2015-02-17,AMZN,18.771499633789062,18.999500274658203,18.633499145507812,18.88599967956543,73464000
2015-02-17,GOOGL,27.02712059020996,27.42334568324706,26.940338227851452,27.33210076845686,39174000
2015-02-17,META,75.01134490966797,76.31114984317311,74.4953971804061,74.71368537855149,25254400
2015-02-17,MSFT,37.246315002441406,37.60527286025954,36.912992799809686,37.57963394478377,33695700
2015-02-17,NVDA,0.5369701385498047,0.5396094395904956,0.5309718467030901,0.53433089471361,203340000
2015-02-17,SPY,174.0006866455078,174.17460179617606,173.16426887773315,173.41270104093434,76968200
2015-02-17,TSLA,13.623332977294922,13.713333129882812,13.433333396911621,13.713333129882812,59694000
2015-02-18,AMZN,18.668500900268555,18.836999893188477,18.642499923706055,18.68899917602539,53012000
2015-02-18,GOOGL,26.910085678100586,27.153078164938613,26.75635747473584,26.96810642191581,31164000
2015-02-18,META,76.11270904541016,76.30123206344261,74.86251771264925,75.34870785704985,22426400
2015-02-18,MSFT,37.203575134277344,37.348869913711866,37.08392252785421,37.2890436105003,27111700
2015-02-18,NVDA,0.5307318568229675,0.5372100941841557,0.5297721370228081,0.536250317179502,170948000
2015-02-18,SPY,174.0172882080078,174.09181787204656,173.36304968207656,173.62806089167654,80652900
2015-02-18,TSLA,13.630666732788086,13.744667053222656,13.506667137145996,13.611332893371582,40704000
2015-02-19,AMZN,18.950000762939453,19.0939998626709,18.671499252319336,18.67449951171875,59076000
2015-02-19,GOOGL,27.098529815673828,27.11886195286686,26.81586619419472,26.901161666272937,30834000
2015-02-19,META,78.8016128540039,79.21834080504485,76.35084372242173,76.39053318013849,45851200
2015-02-19,MSFT,37.177921295166016,37.20356019759476,36.793321457296415,36.904428801633784,27603400
2015-02-19,NVDA,0.5321715474128723,0.5384098128852463,0.5297722189392288,0.5374500929366894,169432000
2015-02-19,SPY,173.8930206298828,174.25740464349113,173.28020445829353,173.4209868932918,91462500
2015-02-19,TSLA,14.11400032043457,14.162667274475098,13.583333015441895,13.666666984558105,77311500
2015-02-20,AMZN,19.183000564575195,19.184999465942383,18.79199981689453,18.930999755859375,65160000
2015-02-20,GOOGL,26.867935180664062,27.154565720873848,26.68445221162013,27.154565720873848,38234000
2015-02-20,META,79.27787017822266,79.71443902577717,78.583316098495,78.93059692335343,36931700
2015-02-20,MSFT,37.4856071472168,37.50270083832624,36.99844836160631,37.1864724432338,29721100
2015-02-20,NVDA,0.5360103845596313,0.5362503002009515,0.527852680709821,0.5316916169934061,157752000
2015-02-20,SPY,174.93650817871094,175.01103783545233,172.8578661957788,173.47897194148132,140896400
2015-02-20,TSLA,14.473999977111816,14.506667137145996,13.987333297729492,14.052000045776367,89731500
2015-02-23,AMZN,19.006999969482422,19.226999282836914,18.899999618530273,19.172000885009766,43540000
2015-02-23,GOOGL,26.53072166442871,26.743959391760264,26.381951640914796,26.729082956922916,32906000
2015-02-23,META,78.22611236572266,79.56560670937307,77.76969504277062,79.33739426290276,24139100
2015-02-23,MSFT,37.733455657958984,37.76763977525135,37.30612321907061,37.34885581090189,32518800
2015-02-23,NVDA,0.5316916704177856,0.5357705227525338,0.529052369280097,0.5357705227525338,125008000
2015-02-23,SPY,174.91171264648438,174.91171264648438,174.30716045761775,174.68811097887024,74411100
2015-02-23,TSLA,13.822667121887207,14.546667098999023,13.755332946777344,14.37733268737793,127497000
2015-02-24,AMZN,18.929500579833984,19.02400016784668,18.808000564575195,18.9325008392334,38416000
2015-02-24,GOOGL,26.711729049682617,26.748920140345838,26.33236289949478,26.359637627123586,28406000
2015-02-24,META,77.83916473388672,78.86115124302559,77.49189143951432,77.8887784487928,18897100
2015-02-24,MSFT,37.68218994140625,37.86166885638093,37.536895157648814,37.733471028665775,25271700
2015-02-24,NVDA,0.5373520255088806,0.5373520255088806,0.5289220661410603,0.5337392021868981,149356000
2015-02-24,SPY,175.40846252441406,175.60722082212698,174.53891234700174,174.8370434753596,72472300
2015-02-24,TSLA,13.607333183288574,13.81933307647705,13.446666717529297,13.81933307647705,99054000
2015-02-25,AMZN,19.26849937438965,19.392499923706055,18.82699966430664,18.863500595092773,63490000
2015-02-25,GOOGL,27.142169952392578,27.253251372623044,26.679988387179915,26.70131367413935,40836000
2015-02-25,META,78.94051361083984,79.57552972546785,77.88876959036018,77.88876959036018,25593800
2015-02-25,MSFT,37.59671401977539,37.68217921392166,37.43432558649405,37.562526638001614,29759800
2015-02-25,NVDA,0.5332571268081665,0.53759258094977,0.5308485603155273,0.535183957032376,123820000
2015-02-25,SPY,175.2594757080078,175.76464219992837,174.91993488108469,175.28431892593602,73061700
2015-02-25,TSLA,13.583999633789062,13.809332847595215,13.505332946777344,13.662667274475098,58642500
2015-02-26,AMZN,19.239999771118164,19.4685001373291,19.163999557495117,19.203500747680664,53742000
2015-02-26,GOOGL,27.73526954650879,27.77692508208699,27.031088581871714,27.06332338324558,54032000
2015-02-26,META,79.78389739990234,80.7364215258981,79.09926760903492,79.25801784503979,31111900
2015-02-26,MSFT,37.656558990478516,37.80185054466905,37.51126417599819,37.59673267283655,28957300
2015-02-26,NVDA,0.5347023606300354,0.5378335032957069,0.530366905819984,0.5337389453693897,152864000
2015-02-26,SPY,175.0524444580078,175.32573249787598,174.44789244416535,175.1683836897917,72697900
2015-02-26,TSLA,13.812666893005371,14.072667121887207,13.481332778930664,13.600000381469727,97093500
2015-02-27,AMZN,19.007999420166016,19.29949951171875,18.989500045776367,19.200000762939453,50646000
2015-02-27,GOOGL,27.900897979736328,28.237615421126364,27.623192541897847,27.678733251122836,68328000
2015-02-27,META,78.3551025390625,80.59750720394193,78.00782932259604,80.05178674236008,30739200
2015-02-27,MSFT,37.47705841064453,37.776193112545286,37.31467323666745,37.716366824222774,33807700
2015-02-27,NVDA,0.5313302874565125,0.5344614295856307,0.5294033998406492,0.533257117647622,157492000
2015-02-27,SPY,174.45620727539062,175.2180955715284,174.40652083118627,174.95308435386465,108076000
2015-02-27,TSLA,13.555999755859375,13.903332710266113,13.520000457763672,13.793333053588867,58231500
2015-03-02,AMZN,19.283000946044922,19.295000076293945,18.974000930786133,19.042499542236328,42784000
2015-03-02,GOOGL,28.515317916870117,28.563420406725378,27.926682898157992,28.117605970799644,50406000
2015-03-02,META,79.12904357910156,79.23818769308572,77.90861738181957,78.38488329465861,21662500
2015-03-02,MSFT,37.502716064453125,37.76766023349652,37.22067493707069,37.32323386507815,31924000
2015-03-02,NVDA,0.5443366765975952,0.5472269800618815,0.5291626982596296,0.5298852741257012,301512000
2015-03-02,SPY,175.55760192871094,175.6155652234063,174.50585939965265,174.55554583408522,87491400
2015-03-02,TSLA,13.155332565307617,13.555999755859375,13.055333137512207,13.513333320617676,118831500
2015-03-03,AMZN,19.230499267578125,19.30500030517578,19.079999923706055,19.197500228881836,38930000
2015-03-03,GOOGL,28.7022762298584,28.80443065609995,28.291172813218694,28.581274660996446,50526000
2015-03-03,META,78.9802017211914,79.07942156804182,77.90860920723317,78.99012597687317,18635000
2015-03-03,MSFT,36.98990249633789,37.459970884300546,36.827517309770705,37.22921092847027,31748600
2015-03-03,NVDA,0.5342206954956055,0.5428915488467151,0.5325347042085524,0.5402421421705991,160344000
2015-03-03,SPY,174.83714294433594,175.60732072927564,173.97588177043423,175.1269973805194,110325800
2015-03-03,TSLA,13.303999900817871,13.349332809448242,13.021332740783691,13.120667457580566,66484500
2015-03-04,AMZN,19.13599967956543,19.395000457763672,19.109500885009766,19.285499572753906,45182000
2015-03-04,GOOGL,28.67946434020996,28.843110810434542,28.391345005427517,28.612020966188823,37964000
2015-03-04,META,80.27008056640625,80.51813396273631,78.23603968850418,78.68254034389163,28126700
2015-03-04,MSFT,36.801876068115234,36.93007386192282,36.64803610731554,36.759140209891136,25748700
2015-03-04,NVDA,0.5402418375015259,0.5414460917025233,0.5301258380593481,0.5322935645308303,226840000
2015-03-04,SPY,174.1000518798828,174.31537659378927,173.13112857658436,174.24083431166872,114497200
2015-03-04,TSLA,13.496000289916992,13.501333236694336,13.147333145141602,13.283332824707031,63330000
2015-03-05,AMZN,19.39150047302246,19.42099952697754,19.194499969482422,19.280500411987305,53870000
2015-03-05,GOOGL,28.83319664001465,28.920970266996278,28.674508339124955,28.743438605293548,35918000
2015-03-05,META,80.57766723632812,81.35159264934963,80.41891699339537,80.59751574793796,27825700
2015-03-05,MSFT,36.844608306884766,36.95571566866551,36.59675467686934,36.81042092475404,23193500
2015-03-05,NVDA,0.5505989789962769,0.5515623943716699,0.5387969827295933,0.5402421345050681,323056000
2015-03-05,SPY,174.29055786132812,174.57212276445165,173.78539135328714,174.4230508156971,76873000
2015-03-05,TSLA,13.375332832336426,13.746000289916992,13.34333324432373,13.523332595825195,73155000
2015-03-06,AMZN,19.004499435424805,19.350000381469727,18.944000244140625,19.275999069213867,52540000
2015-03-06,GOOGL,28.41019058227539,28.900140632343085,28.368535047860103,28.86146076348798,37592000
2015-03-06,META,79.38700866699219,80.69673025698808,79.208409924266,80.27007812547487,24488600
2015-03-06,MSFT,36.203609466552734,36.84460820849513,36.02413060127803,36.750594538030796,36248800
2015-03-06,NVDA,0.5431324243545532,0.5501172287185266,0.5426506879666241,0.5474678221468391,257392000
2015-03-06,SPY,171.83924865722656,173.8599146150726,171.50799732884414,173.4292777790329,188128000
2015-03-06,TSLA,12.925333023071289,13.383333206176758,12.8100004196167,13.280667304992676,100686000
2015-03-09,AMZN,18.92799949645996,18.96649932861328,18.763999938964844,18.920000076293945,46228000
2015-03-09,GOOGL,28.469697952270508,28.536643805751243,28.219267227431153,28.312000921050046,23478000
2015-03-09,META,78.82145690917969,79.28779854848462,78.0177586833605,79.05958607202001,18925100
2015-03-09,MSFT,36.62239456176758,36.86170298278805,36.05831578269293,36.05831578269293,32108000
2015-03-09,NVDA,0.5445775389671326,0.5486721548552284,0.5421689717872492,0.5433732840895765,222388000
2015-03-09,SPY,172.55145263671875,172.90754718755318,171.88066047431653,172.03800928010043,89818900
2015-03-09,TSLA,12.725333213806152,12.965999603271484,12.550000190734863,12.959333419799805,101050500
2015-03-10,AMZN,18.475500106811523,18.888500213623047,18.458999633789062,18.872499465942383,62420000
2015-03-10,GOOGL,27.763038635253906,28.25447745522769,27.761549856643445,28.19100100506998,40080000
2015-03-10,META,76.94617462158203,78.64285912162985,76.94617462158203,77.8887745982787,23067100
2015-03-10,MSFT,35.921573638916016,36.50274617630113,35.921573638916016,36.19506621412211,39159700
2015-03-10,NVDA,0.5539708137512207,0.557583692226175,0.5460225385310765,0.5469859536494792,527212000
2015-03-10,SPY,169.75233459472656,171.2678341049669,169.71092501842804,171.18502758879842,157121300
2015-03-10,TSLA,12.687999725341797,12.899999618530273,12.506667137145996,12.564000129699707,83695500
2015-03-11,AMZN,18.318500518798828,18.667499542236328,18.312999725341797,18.530500411987305,49902000
2015-03-11,GOOGL,27.556745529174805,27.977765341311013,27.542860350251907,27.76056066028267,40524000
2015-03-11,META,76.96600341796875,77.81930766157042,76.65841964527111,77.19421586125276,20215700
2015-03-11,MSFT,35.87883758544922,36.21215642566365,35.75918500283772,36.160878610423495,32215300
2015-03-11,NVDA,0.5510807037353516,0.5611966511000781,0.5496355519904566,0.5539709498003723,262120000
2015-03-11,SPY,169.35482788085938,170.18296884849192,169.27200872952477,170.00905368526062,110145700
2015-03-11,TSLA,12.916000366210938,13.078666687011719,12.734000205993652,12.743332862854004,74623500
2015-03-12,AMZN,18.711999893188477,18.774999618530273,18.375999450683594,18.44099998474121,56200000
2015-03-12,GOOGL,27.828500747680664,27.86172491755603,27.548812750646945,27.69510276401607,35602000
2015-03-12,META,78.31542205810547,78.43449041880947,77.30336748708378,77.49188292904523,16093300
2015-03-12,MSFT,35.05836486816406,35.59680482591244,34.92161857448228,35.32331223854888,59992500
2015-03-12,NVDA,0.5460226535797119,0.5498763722900684,0.5356658096689647,0.5457818141055545,406972000
2015-03-12,SPY,171.5079803466797,171.57422049665473,169.93450510159317,169.98419153228792,93993500
2015-03-12,TSLA,12.73799991607666,12.963333129882812,12.649999618530273,12.916666984558105,62239500
2015-03-13,AMZN,18.52899932861328,18.699499130249023,18.333999633789062,18.576000213623047,52234000
2015-03-13,GOOGL,27.4233455657959,27.986690312830884,27.290940746609365,27.732292666182627,35428000
2015-03-13,META,77.44227600097656,78.76191436122573,77.07515423670291,77.98798894950376,18557300
2015-03-13,MSFT,35.366058349609375,35.44297837294764,34.707965541113076,34.78488556445134,58007700
2015-03-13,NVDA,0.5467453002929688,0.5481904521747607,0.5359067186043039,0.5433733175186374,359288000
2015-03-13,SPY,170.45628356933594,172.19537229176393,169.42110719773703,171.23473822260718,162410900
2015-03-13,TSLA,12.578666687011719,12.783332824707031,12.48799991607666,12.596667289733887,81514500
2015-03-16,AMZN,18.667499542236328,18.69700050354004,18.336000442504883,18.518999099731445,47082000
2015-03-16,GOOGL,27.851806640625,27.956441108422055,27.340035660068505,27.618236750928325,36856000
2015-03-16,META,77.46211242675781,77.51172613281757,76.75764170664377,77.35296832941731,19305400
2015-03-16,MSFT,35.51988220214844,35.588253713782876,35.28057376070648,35.44296221387934,35273500
2015-03-16,NVDA,0.5532485842704773,0.5566206254321899,0.5474680325179274,0.5510809132537655,236956000
2015-03-16,SPY,172.733642578125,172.82473858898433,170.48109816090155,171.18502302994446,136099200
2015-03-16,TSLA,13.046667098999023,13.060667037963867,12.653332710266113,12.800000190734863,84432000
2015-03-17,AMZN,18.59600067138672,18.725000381469727,18.48200035095215,18.555500030517578,40740000
2015-03-17,GOOGL,27.65195655822754,27.802213474941897,27.49326827415622,27.68567635251468,28892000
2015-03-17,META,78.74207305908203,79.15880096041043,77.7300109330112,77.74985944449682,22170000
2015-03-17,MSFT,35.63954162597656,35.75064902151004,35.16947638988919,35.357500528150624,31673400
2015-03-17,NVDA,0.5599923729896545,0.5602332124622048,0.5481903774631862,0.5520440961478256,299900000
2015-03-17,SPY,172.22021484375,172.60115264266457,171.4086275328932,171.99661322656053,94510400
2015-03-17,TSLA,12.982000350952148,13.247332572937012,12.929332733154297,13.028667449951172,73411500
2015-03-18,AMZN,18.756999969482422,18.79949951171875,18.334999084472656,18.49850082397461,53082000
2015-03-18,GOOGL,28.07595443725586,28.093310910720167,27.448141943417497,27.65790840369397,35324000
2015-03-18,META,80.2800064086914,80.60743114512748,78.55354928571656,78.63292819090854,36912400
2015-03-18,MSFT,36.32326126098633,36.60530226630405,35.323304810033946,35.40877000300337,44194800
